rank,code,ticker,company_name,sector,final_exploratory_weighted_score,bm_score,ep_score,gp_score,piotroski_score,sloan_quality_score,distress_safety_score,liquidity_score,anomaly_penalty,microcap_penalty,one_time_profit_penalty,missingness_penalty,bm_raw,ep_raw,gross_profitability,piotroski_available_ratio,sloan_accruals,avg_daily_value_60d,distress_exclusion_flag,anomaly_flags,gp_missing_review_flag,phase1_top5_flag,phase2_selected_topn_flag,phase3_priority_flag,phase3_handoff_note
594,9716,9716.T,"NOMURA Co.,Ltd.",Services,0.8929428034383484,0.246358044674652,0.5105454545454545,0.6522024983563445,0.9209422394320749,0.4830618892508143,1.0,0.771216521458535,0.0,0.0,0.0,0.0,0.5076754357009712,0.074749857817243,0.343731971090808,1.0,-0.0174996082554477,403327315.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
595,6856,6856.T,"HORIBA,Ltd.",Electric Appliances,0.8928698924958098,0.11298154742635157,0.136,0.5529257067718606,0.707647628267183,0.6276872964169381,1.0,0.951919974185221,0.0,0.0,0.0,0.0,0.3119747988018599,0.0332081710599352,0.2823942316783045,0.8333333333333334,-0.0345476275008875,4397332916.666667,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
596,9556,9556.T,INTLOOP Inc.,Services,0.8928281776868284,0.16380705730009712,0.6352727272727273,0.8951347797501643,0.9209422394320749,0.4801302931596091,1.0,0.6869958050984188,0.0,0.0,0.0,0.0,0.393275054690257,0.0904053119030373,0.6737708137504912,1.0,-0.0172186829465758,228855426.66666663,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
597,7679,7679.T,"YAKUODO HOLDINGS Co.,Ltd.",Retail Trade,0.8927634546057774,0.6879248947879573,0.8269090909090909,0.6476002629848784,0.07454017424975799,0.2752442996742671,1.0,0.5088738302678283,0.0,0.0,0.0,0.0,1.2324897919205324,0.1234113625638477,0.3409128357225243,0.3333333333333333,0.0081136124139361,74198498.33333333,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
598,7513,7513.T,"Kojima Co.,Ltd.",Retail Trade,0.892621602516838,0.3658141793460667,0.224,0.8856015779092702,0.44062600838980315,0.285342019543974,1.0,0.675056469828977,0.0,0.0,0.0,0.0,0.6750985613261726,0.045255158587341,0.6360836520788833,0.6666666666666666,0.0061840082226922,211400388.33333337,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
599,7987,7987.T,"NAKABAYASHI CO.,LTD.",Other Products,0.8926039409404936,0.8769828423438005,0.8530909090909091,0.5414201183431953,0.707647628267183,0.44788273615635177,1.0,0.41561794127137786,0.0,0.0,0.0,0.0,1.937689175966976,0.1315889949979275,0.2763502050049484,0.8333333333333334,-0.0138979825227631,42081025.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
600,1982,1982.T,"Hibiya Engineering,Ltd.",Construction,0.892582645736231,0.6163807057300097,0.6265454545454545,0.27087442472057854,0.44062600838980315,0.07557003257328987,1.0,0.7521781219748306,0.0,0.0,0.0,0.0,1.0716493423722204,0.0892642461819168,0.172806885852975,0.6666666666666666,0.0664880060159179,360486961.6666667,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
601,5803,5803.T,Fujikura Ltd.,Nonferrous Metals,0.8924340721052578,0.0019423761735189381,0.030545454545454546,0.613740959894806,0.9209422394320749,0.572312703583062,1.0,1.0,0.0,0.0,0.0,0.0,0.0562185022869379,0.0121998808052002,0.3136719309845635,1.0,-0.0275876446266634,336964991840.9042,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
602,2395,2395.T,"SHIN NIPPON BIOMEDICAL LABORATORIES,LTD.",Services,0.8923621779213913,0.4904499838135319,0.7461818181818182,0.3063773833004602,0.44062600838980315,0.5478827361563519,1.0,0.7554049693449499,0.0,0.0,0.0,0.0,0.8651011395822421,0.106284867381753,0.1835272438556107,0.6666666666666666,-0.0250167060462803,369319210.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
603,7931,7931.T,"MIRAI INDUSTRY CO.,LTD.",Chemicals,0.8923613428837256,0.5969569439948204,0.6549090909090909,0.5193951347797502,0.21022910616327847,0.6749185667752443,1.0,0.6156824782187803,0.0,0.0,0.0,0.0,1.0351108906247672,0.092777853501355,0.2667958947542412,0.5,-0.0404203470092171,145170931.66666666,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
604,6914,6914.T,"OPTEX GROUP Company,Limited",Electric Appliances,0.8923218748877192,0.14049854321786986,0.20145454545454544,0.7626561472715319,0.707647628267183,0.6465798045602607,1.0,0.8276863504356244,0.0,0.0,0.0,0.0,0.3598865870372973,0.0422962401442434,0.4400118051634759,0.8333333333333334,-0.0372968304237443,650260945.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
605,4994,4994.T,"Taisei Lamick Group Head Quarter & Innovation Co.,Ltd.",Chemicals,0.8922747638525569,0.8617675623179022,0.8250909090909091,0.4589086127547666,0.9209422394320749,0.7403908794788274,1.0,0.4394966118102614,0.0,0.0,0.0,0.0,1.821129702357731,0.1224012210869843,0.2379694706892633,1.0,-0.0493993559221043,47970096.666666664,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
606,7949,7949.T,"KOMATSU WALL INDUSTRY CO.,LTD.",Other Products,0.8922716238248538,0.492716089349304,0.37345454545454543,0.643655489809336,0.707647628267183,0.4511400651465798,1.0,0.6660212971926428,0.0,0.0,0.0,0.0,0.8691316373291293,0.0609473098418151,0.3370476516382924,0.8333333333333334,-0.0143719947776798,197142165.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
607,6405,6405.T,"Suzumo Machinery Co.,Ltd.",Machinery,0.8922668238863515,0.691485917772742,0.7894545454545454,0.7255095332018409,0.707647628267183,0.29087947882736154,1.0,0.4562762181348822,0.0,0.0,0.0,0.0,1.2378540943013905,0.1137586678455075,0.4038705025552219,0.8333333333333334,0.0054318535670086,53118948.333333336,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
608,4182,4182.T,"Mitsubishi Gas Chemical Company,Inc.",Chemicals,0.892236883854177,0.3493039818711557,0.24181818181818182,0.1932938856015779,0.44062600838980315,0.5257328990228013,1.0,0.972894482090997,0.0,0.0,0.0,0.0,0.654078995520755,0.0477746145113327,0.1467310536506598,0.6666666666666666,-0.0224007152724004,7644054946.666667,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
609,9069,9069.T,"SENKO Group Holdings Co.,Ltd.",Land Transportation,0.8922164724104804,0.40822272580123015,0.38327272727272726,0.31689677843524,0.9209422394320749,0.6270358306188926,1.0,0.8396256857050661,0.0,0.0,0.0,0.0,0.7335985122554897,0.062023000984761,0.1878484401152574,1.0,-0.0344179864217132,729732463.3333334,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
610,4427,4427.T,"EduLab,Inc.",Information & Communication,0.8921627287380586,0.5089025574619618,0.4138181818181818,0.8530571992110454,0.44062600838980315,0.26384364820846906,1.0,0.5756695708292998,0.0,0.0,0.0,0.0,0.8911632511193563,0.0656713477613045,0.5696367924515228,0.6666666666666666,0.0097582963247038,115055496.66666669,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
611,2735,2735.T,"WATTS CO.,LTD.",Retail Trade,0.8921440594321435,0.823891226934283,0.7607272727272727,0.9516765285996055,0.44062600838980315,0.04918566775244304,1.0,0.30880929332042595,0.0,0.0,0.0,0.0,1.6221786986090518,0.1083961480212136,0.8690292089349767,0.6666666666666666,0.0913264023614223,18928766.666666668,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
612,4403,4403.T,NOF CORPORATION,Chemicals,0.8920735143104682,0.20524441566850113,0.3469090909090909,0.45956607495069035,0.707647628267183,0.19869706840390877,1.0,0.9280413036463375,0.0,0.0,0.0,0.0,0.4464707650263269,0.0584620366796233,0.2383929271324427,0.8333333333333334,0.0218422804142304,2507716343.3333335,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
613,3196,3196.T,"HOTLAND HOLDINGS Co.,Ltd.",Retail Trade,0.8920321455090372,0.14146973130462934,0.046181818181818185,0.948060486522025,0.21022910616327847,0.8218241042345277,1.0,0.7737979993546306,0.0,0.0,0.0,0.0,0.3612009024850298,0.0167159632852794,0.853262045361373,0.5,-0.063022434345054,408025218.3333333,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
614,6823,6823.T,"RION CO.,LTD.",Electric Appliances,0.8919514028847391,0.38200064745872453,0.5032727272727273,0.6735700197238659,0.707647628267183,0.3553745928338762,1.0,0.6963536624717651,0.0,0.0,0.0,0.0,0.7010244674396338,0.0739166510713826,0.3593589092580891,0.8333333333333334,-0.0032132829119081,241048556.66666663,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
615,3950,3950.T,THE PACK CORPORATION,Pulp and Paper,0.891908697937206,0.6403366785367433,0.6101818181818182,0.4723865877712032,0.707647628267183,0.39413680781758953,1.0,0.6205227492739593,0.0,0.0,0.0,0.0,1.1117449972983977,0.0869793870374891,0.2442233140137412,0.8333333333333334,-0.0080769527334412,148391510.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
616,8014,8014.T,"CHORI CO.,LTD.",Wholesale Trade,0.8917814296394336,0.5370670119779865,0.8083636363636364,0.5437212360289283,0.44062600838980315,0.1628664495114006,1.0,0.6337528234914489,0.0,0.0,0.0,0.0,0.9303093103730437,0.1182419386024782,0.2773556231003039,0.6666666666666666,0.031545196354163,159292383.33333334,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
617,6381,6381.T,ANEST IWATA Corporation,Machinery,0.8916624412232387,0.4830042084817093,0.606909090909091,0.6814595660749507,0.44062600838980315,0.8241042345276873,1.0,0.59567602452404,0.0,0.0,0.0,0.0,0.8514302892540773,0.0864290525321487,0.365885379035288,0.6666666666666666,-0.0636738433348602,128812015.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
618,4097,4097.T,"KOATSU GAS KOGYO CO.,LTD.",Chemicals,0.8916532477200151,0.732923276141146,0.5712727272727273,0.3918474687705457,0.9209422394320749,0.44136807817589574,1.0,0.6008389803162311,0.0,0.0,0.0,0.0,1.3523059312834154,0.0816216374224919,0.2140023090557263,1.0,-0.0132495538247703,132472881.66666669,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
619,4092,4092.T,"Nippon Chemical Industrial Co.,Ltd.",Chemicals,0.8915847622026232,0.5493687277436063,0.2861818181818182,0.11834319526627218,0.9209422394320749,0.7462540716612378,1.0,0.8554372378186512,0.0,0.0,0.0,0.0,0.9534864905560986,0.0525912690878986,0.1165435057586046,1.0,-0.050234816104691,903962618.3333334,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
620,6651,6651.T,NITTO KOGYO CORPORATION,Electric Appliances,0.89156989782043,0.3528650048559404,0.44545454545454544,0.5213675213675214,0.707647628267183,0.649185667752443,1.0,0.7702484672474992,0.0,0.0,0.0,0.0,0.6587840120634483,0.0684019860946684,0.2679683983928078,0.8333333333333334,-0.0376859446984692,402120600.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
621,2124,2124.T,"JAC Recruitment Co.,Ltd.",Services,0.8915672173814926,0.03787633538361929,0.37163636363636365,0.9934253780407627,0.707647628267183,0.6794788273615635,1.0,0.7466924814456276,0.0,0.0,0.0,0.0,0.1735462187820287,0.0608705264424001,1.3827480174785565,0.8333333333333334,-0.0409784213115906,335563013.3333333,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
622,8154,8154.T,"KAGA ELECTRONICS CO.,LTD.",Wholesale Trade,0.8915519092244364,0.370670119779864,0.468,0.40828402366863903,0.44062600838980315,0.5488599348534202,1.0,0.8209099709583737,0.0,0.0,0.0,0.0,0.6846833925108812,0.0703000161935303,0.2194717854802256,0.6666666666666666,-0.0252175744075184,617870541.6666666,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
623,9468,9468.T,KADOKAWA CORPORATION,Information & Communication,0.891537580569741,0.2929750728391065,0.06436363636363636,0.46778435239973704,0.44062600838980315,0.4195439739413681,1.0,0.9157792836398838,0.0,0.0,0.0,0.0,0.5781702181033392,0.0207126529426367,0.2416292506139809,0.6666666666666666,-0.0104032977094353,2095283860.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
624,6200,6200.T,"Insource Co.,Ltd.",Services,0.8914868086233827,0.07057300097118809,0.5636363636363636,0.9026955950032873,0.707647628267183,0.4892508143322476,1.0,0.7470151661826395,0.0,0.0,0.0,0.0,0.2441738040151192,0.0807603150584843,0.690974319173029,0.8333333333333334,-0.0180794753991751,336795160.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
625,4095,4095.T,"NIHON PARKERIZING CO.,LTD.",Chemicals,0.8914429569029364,0.7491097442538038,0.6207272727272727,0.24589086127547666,0.44062600838980315,0.27557003257328994,1.0,0.6718296224588577,0.0,0.0,0.0,0.0,1.3946311056219818,0.0886126437610936,0.1642993451824134,0.6666666666666666,0.0081106896879171,206946303.33333337,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
626,6877,6877.T,Obara Group Incorporated,Electric Appliances,0.8913834216891049,0.4859177727419877,0.49563636363636365,0.34023668639053256,0.44062600838980315,0.21693811074918568,1.0,0.8018715714746693,0.0,0.0,0.0,0.0,0.856939046126319,0.0728041152989016,0.1960416064721178,0.6666666666666666,0.0183152689138869,517147733.3333333,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
627,4967,4967.T,"KOBAYASHI PHARMACEUTICAL CO.,LTD.",Chemicals,0.8912410956043715,0.23340887018452575,0.016363636363636365,0.6035502958579881,0.21022910616327847,0.8798045602605863,1.0,0.8735075830913198,0.0,0.0,0.0,0.0,0.4885480030503132,0.0084740184787503,0.3076719125119402,0.5,-0.0811175205336815,1154259515.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
628,4113,4113.T,"TAOKA CHEMICAL COMPANY,LIMITED",Chemicals,0.8911752345123665,0.848818387827776,0.868,0.2948717948717949,0.9209422394320749,0.9136807817589576,1.0,0.49596644078735075,0.0,0.0,0.0,0.0,1.739941017137596,0.1390146939472061,0.1805834182918406,1.0,-0.0962301545887705,67990681.66666667,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
629,6277,6277.T,HOSOKAWA MICRON CORPORATION,Machinery,0.8911212390987353,0.49724830042084817,0.35054545454545455,0.5180802103879028,0.44062600838980315,0.7423452768729641,1.0,0.7073249435301711,0.0,0.0,0.0,0.0,0.8738076257390519,0.0588483482604723,0.2662701734576673,0.6666666666666666,-0.0495206792659545,258869166.66666663,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
630,5563,5563.T,"Nippon Denko Co.,Ltd.",Iron and Steel,0.8908120515727764,0.6364519261897054,0.23163636363636364,0.1623931623931624,0.707647628267183,0.9429967426710097,1.0,0.7867053888351081,0.0,0.0,0.0,0.0,1.1051702824135474,0.0462918914492123,0.1336522921148679,0.8333333333333334,-0.1185304837217385,460523865.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
631,3360,3360.T,"SHIP HEALTHCARE HOLDINGS,INC.",Wholesale Trade,0.890695611952459,0.45451602460343155,0.5654545454545454,0.2689020381328074,0.9209422394320749,0.4456026058631922,1.0,0.8070345272668603,0.0,0.0,0.0,0.0,0.8034246741238978,0.0808770859072819,0.1724478274462384,1.0,-0.0135839928048257,538698653.3333334,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
632,6315,6315.T,TOWA CORPORATION,Machinery,0.8906840072594805,0.09485270314017481,0.16618181818181818,0.4621959237343853,0.9209422394320749,0.5602605863192183,1.0,0.983865763149403,0.0,0.0,0.0,0.0,0.2833030787999201,0.0374793059606994,0.2391850309520228,1.0,-0.0263224127836245,10875321243.333334,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
633,2753,2753.T,"AMIYAKI TEI CO.,LTD.",Retail Trade,0.8906829023600646,0.46358044674651994,0.4087272727272727,0.9266929651545036,0.9209422394320749,0.634527687296417,1.0,0.5240400129073894,0.0,0.0,0.0,0.0,0.8234029329664261,0.0651486938439321,0.776195613088817,1.0,-0.0354612505904152,80127405.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
634,6135,6135.T,"Makino Milling Machine Co.,Ltd.",Machinery,0.89055004085002,0.37261249595338297,0.21272727272727274,0.2692307692307692,0.44062600838980315,0.31563517915309447,1.0,0.9354630525976121,0.0,0.0,0.0,0.0,0.6867954915311686,0.0437318885231759,0.172539949837914,0.6666666666666666,0.0020485733150127,2886068716.6666665,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
635,8848,8848.T,LEOPALACE21 CORPORATION,Real Estate,0.8902797050169009,0.11233408870184526,0.513090909090909,0.6709401709401709,0.44062600838980315,0.5224755700325733,1.0,0.8354307841239109,0.0,0.0,0.0,0.0,0.310876006868802,0.0748908710977727,0.3568055395268321,0.6666666666666666,-0.0219863622887637,702344080.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
636,5698,5698.T,ENVIPRO HOLDINGS Inc.,Iron and Steel,0.8902697161525859,0.3968921981223697,0.25345454545454543,0.5295857988165681,0.9209422394320749,0.8469055374592833,1.0,0.749919328815747,0.0,0.0,0.0,0.0,0.719966665244792,0.0488947429450204,0.270002713150704,1.0,-0.070499827974215,352984186.6666667,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
