code,company_name,sector_33,fiscal_year,decision_anchor_date,market_equity_pti,moat_p,change_p,future_p,price_p,total_equal25,total_current_weights,total_3axis_nofuture,future_return_252d
7254,UNIVANCE CORPORATION,Transportation Equipment,2024,2024-06-27,12706353070.0,50.90963823574172,82.2142330966208,43.76172607879925,83.37242026266418,65.0645044184565,61.46083060791712,72.16543053167557,-0.1491146063376004
7256,"KASAI KOGYO CO.,LTD.",Transportation Equipment,2024,2024-07-30,7925099712.0,10.509518901849619,88.16613064907683,43.76172607879925,70.66135084427766,53.274681618500836,48.922108783105514,56.44566679840137,-0.4901960784313726
7259,AISIN CORPORATION,Transportation Equipment,2024,2024-06-21,467282332677.2947,18.5588881691722,68.54037460585077,43.76172607879925,92.89399624765478,55.938746275369255,49.765377363002344,59.997753007559254,0.116991128583918
7261,Mazda Motor Corporation,Transportation Equipment,2024,2024-06-27,976246172710.5,46.93073288399831,79.74531318865023,43.76172607879925,87.35928705440901,64.44926480146421,60.24795904416318,71.34511104235251,-0.412284500911986
7266,"Imasen Electric Industrial Co.,Ltd.",Transportation Equipment,2024,2024-06-26,13507766284.0,17.913895351659612,69.29891135026159,83.25515947467167,51.008442776735464,55.36910223833209,55.326710701975095,46.07374982621889,0.143385924322049
7267,"HONDA MOTOR CO.,LTD.",Transportation Equipment,2024,2024-06-20,8009840499150.0,61.56664271018301,66.68435695093073,43.76172607879925,40.056285178236394,53.01725272953735,54.27804265116282,56.102428279783375,-0.106228480939631
7269,SUZUKI MOTOR CORPORATION,Transportation Equipment,2024,2024-06-28,892609025700.0,56.75417436990843,66.73942985386188,43.76172607879925,96.95121951219512,66.05163745369117,61.38231052490704,73.48160791198848,-0.0865274340681528
7270,SUBARU CORPORATION,Transportation Equipment,2024,2024-06-21,2515503302858.0,49.829571443922255,46.48601899675415,43.76172607879925,50.77392120075047,47.71280943005653,47.314982186117554,49.02983721380895,-0.2126628906175306
7272,"Yamaha Motor Co.,Ltd.",Transportation Equipment,2024,2025-03-27,1207017000735.0,39.29924289244697,20.608519488164305,43.76172607879925,62.640712945591,41.57755035125038,39.466527505253595,40.84949177540076,0.0078008861094711
7276,"KOITO MANUFACTURING CO.,LTD.",Electric Appliances,2024,2024-06-29,682182338838.0,48.46586357571666,66.43838768161744,95.28611632270169,50.65666041275797,65.21175699819844,67.33368995184357,55.18697055669736,-0.1633341734592958
7277,"TBK Co.,Ltd.",Transportation Equipment,2024,2024-06-29,9089861850.0,20.546564241153607,70.15431873417815,43.76172607879925,61.25703564727955,48.92991117535264,46.01962212662233,50.65263954087044,0.0134415107986036
7278,EXEDY Corporation,Transportation Equipment,2024,2024-06-25,143246409800.0,31.444783674980254,42.661544037769,43.76172607879925,24.319887429643526,35.54698530529801,36.87532205002263,32.80873838079759,0.4368710821074517
7279,HI-LEX CORPORATION,Transportation Equipment,2024,2025-01-28,61648658478.0,24.378555548292113,55.986316519329364,43.76172607879925,65.54878048780488,47.418844658556395,44.270980691130475,48.63788418514212,1.2995690383240048
7280,MITSUBA Corporation,Electric Appliances,2024,2024-06-21,48083848866.0,38.922785304331676,75.77820703082695,95.28611632270169,94.37148217636022,76.08964770855513,73.36294457227078,69.69082483717294,-0.2126748383546406
7282,"TOYODA GOSEI CO.,LTD.",Transportation Equipment,2024,2024-06-18,347412210192.0,36.05615991648343,74.91402938335598,43.76172607879925,59.00562851782364,53.43438597411557,51.524717422097346,56.65860593922101,0.0797392457355372
7283,"AISAN INDUSTRY CO.,LTD.",Transportation Equipment,2024,2024-06-15,81710239611.0,43.292712693147024,66.25942427853265,43.76172607879925,82.5046904315197,58.95463837049965,55.056891265945,64.01894246773313,0.3534410693307399
7287,"NIPPON SEIKI CO.,LTD.",Transportation Equipment,2024,2024-06-29,88390654317.0,35.733455841694784,40.79803030229491,43.76172607879925,81.82457786116322,50.52944752098804,46.32174883089642,52.78535466838431,0.0164007452754098
7291,"NIHON PLAST CO.,LTD.",Transportation Equipment,2024,2024-06-28,8519943600.0,28.615517578239547,93.34226270234079,43.76172607879925,95.89587242026266,65.40384469491056,59.43311963573623,72.61788423361433,-0.1682570050854201
7292,MURAKAMI CORPORATION,Transportation Equipment,2024,2024-06-26,59438446000.0,60.2823553350805,75.02005761017084,43.76172607879925,74.6951219512195,63.43981524381753,61.17250711938956,69.99917829882362,0.297944412789741
7294,YOROZU CORPORATION,Transportation Equipment,2024,2024-06-29,28407799556.0,24.26041477162428,49.42633835434007,43.76172607879925,46.83395872420263,41.07060948224156,39.78832065234247,40.17357061672232,-0.1992999845775874
7296,"F.C.C.CO.,LTD.",Transportation Equipment,2024,2024-06-21,115460071430.0,41.67610724456709,45.55396765670057,43.76172607879925,34.47467166979362,41.36661816246514,42.19104266165409,40.56824885702043,0.3068037785512369
7299,FUJI OOZX Inc.,Transportation Equipment,2024,2024-06-22,3105421200.0,60.298349221362415,81.38707072809702,43.76172607879925,99.55440900562851,71.2503887584718,66.49795162291703,80.41327631836265,-0.0321964103674375
7305,"ARAYA INDUSTRIAL CO.,LTD.",Iron and Steel,2024,2024-06-29,15076060200.0,35.23153837432058,16.575857213305557,20.661350844277674,82.95028142589118,38.85475696444875,33.35437328278954,44.919225671172434,-0.0356328072990724
7309,SHIMANO INC.,Transportation Equipment,2024,2025-03-29,1867660803000.0,75.37356437077258,39.18018399906551,43.76172607879925,24.46060037523452,45.69401870596797,49.204723190923104,46.338116248357544,-0.1932532190224638
7313,"TS TECH CO.,LTD.",Transportation Equipment,2024,2024-06-22,239200739500.0,46.34239757627053,48.9990132905125,43.76172607879925,38.789868667917446,44.47325140337493,45.09947071933667,44.71042651156682,-0.041536076902372
7317,"Matsuya R&D Co.,Ltd",Transportation Equipment,2024,2024-06-29,13327730000.0,58.66700309711557,85.60584758784888,43.76172607879925,33.606941838649156,55.41037965060322,57.17112192553404,59.293264174537875,0.1295715063214055
7318,"SERENDIP HOLDINGS Co.,Ltd.",Transportation Equipment,2024,2024-06-29,2029230450.0,29.621614345228892,71.55259602618914,43.76172607879925,94.18386491557223,59.779950341447375,54.03073087109156,65.11935842899675,0.925
7352,TWOSTONE&Sons Inc.,Services,2024,2024-11-29,33769600800.0,36.76888396653159,55.276298012311294,51.571294559099435,4.268292682926829,36.97119230521729,40.961371963206155,32.10449155392324,-0.0481897412144347
7353,"KIYO Learning Co.,Ltd.",Services,2024,2025-03-27,5201967700.0,48.98418976468084,73.31015837599736,51.571294559099435,17.120075046904315,47.74642943667049,51.06219614816907,46.47147439586084,-0.2365308804204993
7354,Direct Marketing MiX Inc.,Services,2024,2025-04-01,12004503924.0,55.39134128641721,49.97064756259258,51.571294559099435,32.270168855534706,47.30086306591098,49.42197797263334,45.877385901514835,0.2294595991450718
7358,Poppins Corporation,Services,2024,2025-03-29,11190818800.0,46.396713568186144,51.20963608036363,51.571294559099435,43.550656660412756,48.182075217015495,48.72540995733849,47.052335436320845,0.2927324992825832
7359,"Tokyo Communications Group,Inc.",Services,2024,2025-03-29,2558839180.0,23.522647720204922,23.377302454679455,51.571294559099435,7.551594746716697,26.505709870175128,29.505247509468674,18.150514973867026,-0.047244094488189
7366,LITALICO Inc.,Services,2024,2024-06-28,62367437376.0,51.43868269845922,53.552339016220934,51.571294559099435,17.80018761726079,43.590625972760094,46.96110607391195,40.930403110646985,-0.241854764463674
7367,"CELM,Inc.",Services,2024,2024-06-28,4713593250.0,77.51129218476754,57.96034953290391,51.571294559099435,57.457786116322694,61.125180598273396,61.83353132383448,64.30980927799804,-0.0917408316866232
7370,"Enjin Co.,Ltd.",Services,2024,2024-08-27,5491860000.0,83.09879074080712,32.90121322589051,51.571294559099435,61.42120075046905,57.248124819066526,57.83950900901495,59.14040157238889,0.1314672694228129
7373,"Aidma Holdings,Inc.",Services,2024,2024-11-30,27859983360.0,82.90879161128228,56.069908030465626,51.571294559099435,20.70825515947467,52.814562340080506,57.467741132652115,53.22898493374086,0.6010184121127744
7374,Interworks Confidence Inc.,Services,2024,2024-06-29,12440048867.0,84.30462377410544,53.5848113945577,51.571294559099435,31.23827392120075,55.17475091224083,58.84471943678099,56.37590302995463,-0.1314761879719757
7378,ASIRO Inc.,Services,2024,2025-01-29,12940049304.0,56.97595085021713,68.22138385819221,51.571294559099435,5.4643527204502815,45.55824549698976,50.43917249541056,43.55389580961988,0.0278996585582571
7409,"AeroEdge Co.,Ltd",Transportation Equipment,2024,2024-10-01,2399610510.0,68.25158315564687,56.4520864093451,43.76172607879925,82.2701688555347,62.68389112483148,60.05753970100032,68.9912794735089,1.8017011578573563
7412,ATOM CORPORATION,Retail Trade,2024,2024-06-27,142518662622.0,25.717676616416924,42.01548449603465,20.661350844277674,2.673545966228893,22.767014480739533,24.818611257151375,23.46890235956015,-0.1029810298102981
7414,"ONOKEN CO.,LTD.",Wholesale Trade,2024,2024-06-25,42743184822.0,25.035412348767775,33.281644328466946,20.661350844277674,84.8030018761726,40.94535234942125,34.74989032145626,47.706686184469106,-0.140968656969588
7417,NANYO CORPORATION,Wholesale Trade,2024,2024-06-27,7112565230.0,52.02438953158944,40.70691968302384,20.661350844277674,95.47373358348969,52.21659841059516,46.30351207103955,62.73501426603432,0.1165169323161421
7419,"Nojima Co.,Ltd.",Retail Trade,2024,2024-06-28,52630004763.494385,39.7187093395945,57.383555554736425,20.661350844277674,96.74015009380864,53.62594145810431,46.97092945791705,64.61413832937986,1.1874843667078934
7421,"KAPPA・CREATE CO.,LTD.",Retail Trade,2024,2024-06-28,85116809550.0,40.29701728367324,68.2131250954412,20.661350844277674,6.590056285178235,33.940387377142585,36.32930015502231,38.36673288809756,-0.1439576711884252
7427,"ECHO TRADING CO.,LTD.",Wholesale Trade,2024,2024-05-24,7314494996.0,27.977815678026793,4.831144465290807,20.661350844277674,80.41744840525328,33.47193984821214,27.862153333802034,37.74213618285696,-0.2296818891574057
7433,"Hakuto Co.,Ltd.",Wholesale Trade,2024,2024-06-26,96493314690.0,33.09542570792489,25.71060518413363,20.661350844277674,35.31894934333959,28.696582769918948,27.852526663195114,31.37499341179937,-0.2495738605258434
7438,KONDOTEC INC.,Wholesale Trade,2024,2024-06-26,36232178400.0,48.48335995025873,52.64195855285916,20.661350844277674,58.30206378986866,45.02218328431606,42.64921244505601,53.14246076432885,0.0805352874364253
7447,"NAGAILEBEN Co.,Ltd.",Wholesale Trade,2024,2024-11-23,70505886100.0,70.67598012234293,30.576050736281335,20.661350844277674,28.14258911819887,37.5139927052752,39.266600341786344,43.131539992274384,-0.1260495764041418
7453,"RYOHIN KEIKAKU CO.,LTD.",Retail Trade,2024,2024-11-26,416217477150.0,60.55668891544528,74.59051408189839,20.661350844277674,53.447467166979365,52.31400525215018,51.03016052343839,62.86489005477434,1.002131578722473
7456,"MATSUDA SANGYO Co.,Ltd.",Wholesale Trade,2024,2024-06-27,77363083785.0,34.752901359709284,17.291176154610252,20.661350844277674,64.6341463414634,34.33489367501515,30.64219165106816,38.89274128526098,0.202010094212135
7458,"DAIICHIKOSHO CO.,LTD.",Wholesale Trade,2024,2024-06-26,175882671600.0,63.37898305333722,69.81423064927543,20.661350844277674,41.01782363977486,48.718097046666294,48.818331377569564,58.07034578079583,0.011485123614473
7459,MEDIPAL HOLDINGS CORPORATION,Wholesale Trade,2024,2024-06-26,512231809338.0,18.14989553464192,54.8515327089955,20.661350844277674,71.43527204502814,41.27451278323581,36.071547897678975,48.14556676288853,-0.0190228790640802
7463,"ADVAN GROUP CO.,LTD.",Retail Trade,2024,2024-06-28,35062694592.0,69.4315378856244,35.70215018066352,20.661350844277674,84.45121951219514,52.56156460569018,48.62108709096577,63.19496919282769,-0.1362473641419996
7466,SPK CORPORATION,Wholesale Trade,2024,2024-06-27,11985246350.0,47.776571145570266,66.45607490725713,20.661350844277674,88.95403377110694,55.962007667053,50.488500389434705,67.72889327464478,-0.0438328497215484
7476,AS ONE CORPORATION,Wholesale Trade,2024,2024-06-27,102136576185.0,63.95658071845861,46.9063035304683,20.661350844277674,42.190431519699814,43.4286666532261,43.44052007939293,51.017771922875575,-0.1418442551895697
7480,SUZUDEN CORPORATION,Wholesale Trade,2024,2024-06-26,27828075200.0,56.24645189061577,23.158877196931865,20.661350844277674,43.925891181988746,35.99814277845351,35.45094379699931,41.11040675651213,-0.0941200903338251
7481,"OIE SANGYO CO.,LTD.",Wholesale Trade,2024,2024-06-29,18033404000.0,43.29616078025988,83.72977310596055,20.661350844277674,62.33583489681051,52.50577990682716,49.47007199837299,63.12058959434364,0.0234297458611583
7482,"SHIMOJIMA Co.,Ltd.",Wholesale Trade,2024,2024-06-28,31207948188.0,62.696138267077686,57.06879374372127,20.661350844277674,56.848030018761726,49.31857821845959,47.801649672151186,58.8709873431869,-0.0433467142646312
7483,"DOSHISHA CO.,LTD.",Wholesale Trade,2024,2024-06-29,80777691176.0,58.55776982783409,40.31840683571269,20.661350844277674,53.65853658536585,43.29901602329758,41.89411839836658,50.84490441630421,0.0826298845280681
7487,OZU CORPORATION,Wholesale Trade,2024,2024-08-30,13599640475.0,36.596579937717145,51.62417612727805,20.661350844277674,47.349906191369605,39.058003275160615,37.18590919512339,45.1902207521216,0.0518581997363878
7504,KOHSOKU CORPORATION,Wholesale Trade,2024,2024-06-21,44572950720.0,45.39602935078617,38.54694405622027,20.661350844277674,45.77861163227017,37.595733970888574,36.32074181741474,43.24052834642553,0.231305995768053
7508,G-7 HOLDINGS Inc.,Retail Trade,2024,2024-06-29,72484217330.0,49.934586748930414,61.92899056908279,20.661350844277674,34.029080675422136,41.63850220942825,41.76539102154645,48.63088599781178,-0.1608252093974622
7510,TAKEBISHI CORPORATION,Wholesale Trade,2024,2024-06-28,36397845000.0,39.753191646951315,47.071607692865115,20.661350844277674,52.34521575984991,39.957841485986,37.74404703456246,46.39000503322211,-0.175375394459253
7512,Aeon Hokkaido Corporation,Retail Trade,2024,2024-05-24,130193873040.0,39.65141799148118,14.212007504690433,20.661350844277674,29.40900562851782,25.983445492241778,26.05818337117794,27.757477041563146,-0.0345902622870167
7513,"Kojima Co.,Ltd.",Retail Trade,2024,2024-11-23,81230374880.0,43.90356555213745,52.46336760034567,20.661350844277674,37.312382739212005,38.5851666839932,38.08217422989276,44.55977196389838,0.0965181196672639
7516,"KOHNAN SHOJI CO.,LTD.",Retail Trade,2024,2024-06-01,127036664470.0,36.11628996124266,14.212007504690433,20.661350844277674,69.41838649155721,35.102008700442,30.99905209156229,39.91556131916344,-0.0879288478546002
7520,"Eco's Co.,Ltd.",Retail Trade,2024,2024-05-24,25717764632.0,50.26493685393466,14.212007504690433,20.661350844277674,64.61069418386492,37.43724734669192,34.52249231321605,43.02921284749667,0.0638669557241349
7522,"WATAMI CO.,LTD.",Retail Trade,2024,2024-06-25,37544559300.0,47.67438008017596,67.93174599427245,20.661350844277674,53.048780487804876,47.32906435163274,45.44097284907494,56.21830218741777,0.089637298915089
7525,RIX CORPORATION,Wholesale Trade,2024,2024-06-29,24061785200.0,50.2817898938129,43.31419397696382,20.661350844277674,65.0328330206379,44.82254193392308,41.86641566876381,52.8762722971382,0.1035161496037611
7527,SystemSoft Corporation,Information & Communication,2024,2024-12-19,4748919840.0,39.636159566085276,7.847544303989167,64.8452157598499,25.23452157598499,34.39086030147733,37.091476910175594,24.23940848201981,0.1785714285714286
7532,Pan Pacific International Holdings Corporation,Retail Trade,2024,2024-09-28,441149996260.0,49.52447777046952,70.71847277963565,20.661350844277674,78.23639774859288,54.785174785743926,50.470826441622,66.15978276623268,0.2802163510677449
7537,MARUBUN CORPORATION,Wholesale Trade,2024,2024-06-27,33299388600.0,31.589506816453486,53.80264531928856,20.661350844277674,78.14258911819888,46.04902302455465,40.84730699577132,54.511580417980305,-0.1282305866638042
7545,"NISHIMATSUYA CHAIN Co.,Ltd.",Retail Trade,2024,2024-05-16,135803368272.0,56.38463881858352,14.212007504690433,20.661350844277674,37.148217636022515,32.10155370089353,32.239031420434344,35.91495465309882,-0.0583772571371626
7550,"ZENSHO HOLDINGS CO.,LTD.",Retail Trade,2024,2024-06-29,951943750125.0,46.9447844185123,62.81224828214656,20.661350844277674,13.602251407129456,36.0051587380165,38.02524036044305,41.119761369262775,0.3243133726016431
7552,HAPPINET CORPORATION,Wholesale Trade,2024,2024-06-22,37663168000.0,37.481500139782796,55.62874546120332,20.661350844277674,79.29174484052533,48.265835321447284,43.24380338659777,57.46733014717048,0.6748331628170006
7554,KOURAKUEN CORPORATION,Retail Trade,2024,2024-06-25,22036019793.0,27.80108565557514,70.63768060059576,20.661350844277674,3.8461538461538463,30.736567736650603,32.77507417702787,34.094973367441575,-0.2527312351967697
7561,HURXLEY CORPORATION,Retail Trade,2024,2024-06-22,14589254624.0,41.26901095243009,63.141486189467344,20.661350844277674,76.00844277673546,50.270072690727645,45.765746502889485,60.13964663954429,-0.2034462278373316
7564,"WORKMAN CO.,LTD.",Retail Trade,2024,2024-06-27,307262463240.0,89.03773676456049,34.836177496277365,20.661350844277674,25.914634146341463,42.61247481286425,45.50596577867201,49.92951613572644,0.8113338592950614
7575,"Japan Lifeline Co.,Ltd.",Wholesale Trade,2024,2024-06-20,81557481420.0,83.46677635674241,58.335025501531675,20.661350844277674,50.98499061913696,53.36203583042218,53.469943128559486,64.26226415913702,0.4078873548871027
7578,"NICHIRYOKU CO.,LTD.",Retail Trade,2024,2024-06-28,3172040190.0,50.27604120698421,57.78225708817862,20.661350844277674,68.73827392120074,49.36448076516031,46.03752297560333,58.93219073878786,-0.3787878787878788
7581,"SAIZERIYA CO.,LTD.",Retail Trade,2024,2024-11-29,262003541340.0,64.32161161242615,73.23764712843064,20.661350844277674,19.090056285178235,44.327666467578176,46.66780896189554,52.21643834201168,0.0187698378800444
7590,"TAKASHO CO.,LTD.",Wholesale Trade,2024,2024-04-18,8513549570.0,32.30922796659511,4.831144465290807,20.661350844277674,40.15009380863039,24.487954271198493,23.121473830879093,25.76348874683877,-0.1930935457242382
7593,"VT HOLDINGS CO.,LTD.",Retail Trade,2024,2024-06-29,61716871276.0,44.65454105464357,58.00128507307733,20.661350844277674,33.95872420262664,39.31897529365631,39.188897468339704,45.53818344344918,-0.0566289520067234
7595,ARGO GRAPHICS Inc.,Information & Communication,2024,2024-06-22,25888331000.0,72.88929378131226,61.087921507949716,64.8452157598499,90.78330206378986,72.40143327822544,70.20982854890455,74.92017245101728,0.0984763458361537
7599,IDOM Inc.,Wholesale Trade,2024,2024-05-30,128521472000.0,39.35232928754956,4.831144465290807,20.661350844277674,45.26266416510319,27.526872190555306,26.00128978063635,29.815379305981185,-0.1271324761868426
7600,"Japan Medical Dynamic Marketing,INC.",Precision Instruments,2024,2024-06-26,18151820680.0,64.73720680640336,42.91737769324042,95.28611632270169,60.95215759849906,65.97321460521114,67.87916500181647,56.20224736604762,-0.171729849985581
7601,"POPLAR CO.,Ltd.",Retail Trade,2024,2024-05-31,2985658566.0,43.80659009354193,4.831144465290807,20.661350844277674,44.39493433395872,28.423504934267285,27.20740854776239,31.01088963093049,-0.2608695652173913
7606,UNITED ARROWS LTD.,Retail Trade,2024,2024-06-28,55171430964.0,57.628718041604635,63.11205423863162,20.661350844277674,47.443714821763606,47.21145948656938,46.381591448687146,56.061495700666626,0.1104029276732769
7607,"Shinwa Co.,Ltd.",Wholesale Trade,2024,2024-11-23,37973243084.0,40.28823403078714,19.474036377225257,20.661350844277674,54.38555347091933,33.70229368080235,31.311217577463655,38.04927462631057,0.1287321366559686
7608,"SK JAPAN CO.,LTD.",Wholesale Trade,2024,2024-06-01,3567479487.0,77.54168416309017,14.212007504690433,20.661350844277674,80.74577861163226,48.290205280922635,45.1257791701278,57.499823426470954,0.1816262571600913
7609,"Daitron Co.,Ltd.",Wholesale Trade,2024,2025-04-01,18158602665.0,51.128907748601854,44.66948505189733,20.661350844277674,88.34427767354596,51.20100532958071,45.956090491870086,61.38089015801504,0.8136605547127311
7610,"TAY TWO CO.,LTD.",Retail Trade,2024,2024-06-01,7761404398.0,41.84369720745073,4.831144465290807,20.661350844277674,45.168855534709195,28.126262012932102,26.7346288620476,30.61456573581691,0.1577705423528133
7611,HIDAY HIDAKA Corp.,Retail Trade,2024,2024-05-25,110882082720.0,79.71314481514061,14.212007504690433,20.661350844277674,12.664165103189493,31.812667066824552,35.56497533947651,35.52977247434018,0.0965030587462698
7613,SIIX CORPORATION,Wholesale Trade,2024,2025-03-28,52267902000.0,25.599307067894664,26.67705969070745,20.661350844277674,67.42495309568481,35.09066767464115,30.661205260681285,39.90043995142897,0.2158134345650688
7616,"COLOWIDE CO.,LTD.",Retail Trade,2024,2024-06-29,173545243386.5,9.09979114304931,49.83086700707027,20.661350844277674,9.662288930581614,22.313574481244714,22.835402687552904,22.864315693567065,-0.0592810076334585
7628,OHASHI TECHNICA INC.,Wholesale Trade,2024,2024-06-26,11867994000.0,41.3643628103197,42.47076605456831,20.661350844277674,76.94652908067542,45.36075219746027,40.7673849721226,53.59388598185448,0.1296547001756294
7630,"ICHIBANYA CO.,LTD.",Retail Trade,2024,2024-05-31,35510265000.0,70.65096783439405,14.212007504690433,20.661350844277674,50.53939962476548,39.01593145203191,38.527607423488945,45.134124987949996,-0.1801474075883287
7637,"Hakudo Co.,Ltd.",Wholesale Trade,2024,2024-06-28,32482915200.0,38.245707204467266,27.55747555712438,20.661350844277674,37.78142589118199,31.061489874262826,30.228700187581875,34.52820288425787,-0.166856833466891
7638,"NEW ART HOLDINGS Co.,Ltd.",Retail Trade,2024,2024-06-29,26984583700.0,59.79572482332941,42.498859298499106,20.661350844277674,20.309568480300186,35.81637586160159,37.80827279695193,40.86805086737623,-0.2148547601837032
7646,"PLANT Co.,Ltd.",Retail Trade,2024,2024-12-20,11011911900.0,28.84441684753824,63.677735387699784,20.661350844277674,44.230769230769226,39.35356807757123,37.4057795390851,45.58430715533575,0.2909077409584097
7649,"SUGI HOLDINGS Co.,LTD.",Retail Trade,2024,2024-05-23,144042817944.0,53.01039919737218,14.212007504690433,20.661350844277674,81.59005628517824,42.36845345787963,37.8930353314443,49.60415432908028,0.3394526200162342
7678,"ASAKUMA CO.,LTD.",Retail Trade,2024,2024-05-01,14909596820.0,53.10930084253549,14.212007504690433,20.661350844277674,6.8245778611632275,23.70180926316671,26.70788406139104,24.715295402796386,0.4967925873129009
7679,"YAKUODO HOLDINGS Co.,Ltd.",Retail Trade,2024,2024-05-24,54924838257.0,42.634271041426445,14.212007504690433,20.661350844277674,39.587242026266416,29.27371785416524,28.479774745823804,32.144506857461096,-0.209734406299338
7683,"WA,Inc.",Retail Trade,2024,2024-05-01,10536166740.0,68.62383915093307,4.831144465290807,20.661350844277674,61.866791744840526,38.99578155133552,37.273361876612,45.10725845368813,0.2449273547874688
7685,"BuySell Technologies Co.,Ltd.",Wholesale Trade,2024,2025-03-27,20414763180.0,45.287606057414266,34.589731560824326,20.661350844277674,54.47936210131332,38.754512640957394,36.60402427591066,44.785566573183964,1.515652404118069
7687,"MICREED Co.,Ltd.",Wholesale Trade,2024,2024-06-27,929711700.0,62.415438958363424,76.23862963748205,20.661350844277674,80.20637898686678,59.88044960674748,56.01365119819286,72.95348252757076,0.0731706132064153
7692,EARTH INFINITY CO.LTD.,Electric Power and Gas,2024,2024-10-30,9361067000.0,36.57685018040409,31.215596231081804,77.57973733583489,5.886491557223264,37.81466882613601,42.93384904622564,24.559645989569717,0.2586854965535221
7698,Iceco Inc.,Wholesale Trade,2024,2024-06-27,2817549775.0,25.950554695172563,65.46198281262429,20.661350844277674,69.5590994371482,45.408246947305685,40.78293228056337,53.657212314981685,0.2628095385422395
7701,Shimadzu Corporation,Precision Instruments,2024,2024-06-28,1186628873675.0,67.7062843448027,55.74978392732788,95.28611632270169,24.71857410881801,60.865189675912575,66.542952298406,49.3915474603162,-0.1380139268943447
7709,KUBOTEK CORPORATION,Precision Instruments,2024,2024-06-29,2960098500.0,29.908708319512208,48.21214895081716,95.28611632270169,3.0253283302063787,44.10807548080936,50.06528387989942,27.048728533511916,-0.0744186046511627
7711,"SUKEGAWA ELECTRIC CO.,LTD.",Precision Instruments,2024,2024-12-21,10368200000.0,60.01377250444316,74.10264399047556,95.28611632270169,29.784240150093808,64.79669324192855,69.58326366827642,54.63355221500418,2.5557534837062703
7715,"NAGANO KEIKI CO.,LTD.",Precision Instruments,2024,2024-06-28,56652047800.0,61.625844027783884,74.1892384165203,95.28611632270169,52.4624765478424,70.89091882871207,73.49026919145211,62.75918633071552,-0.332728389823956
7716,NAKANISHI INC.,Precision Instruments,2024,2025-03-25,188339292860.0,75.01743970276075,44.52298117125201,95.28611632270169,31.191369606003754,61.504476700679554,66.9005175413523,50.243930160005505,0.2721032621780179
7717,"V Technology Co.,Ltd.",Precision Instruments,2024,2024-06-28,29802441500.0,15.412877883826749,36.09229815360997,95.28611632270169,38.789868667917446,46.39529025701397,48.051253100548635,30.098348235118053,-0.0102607238493572
7719,TOKYO KOKI CO.LTD.,Precision Instruments,2024,2024-06-01,1497487110.0,35.76480269971868,14.212007504690433,95.28611632270169,47.5375234521576,48.200112494817105,49.99890610072236,32.50477788552224,0.1714285714285714
7721,TOKYO KEIKI INC.,Precision Instruments,2024,2024-06-28,58471358840.0,32.81550034881385,58.12281030691784,95.28611632270169,28.705440900562852,53.732466969749055,57.26700371326855,39.88125051876485,0.1485194782948384
7723,"Aichi Tokei Denki Co.,Ltd.",Precision Instruments,2024,2024-06-25,35628008000.0,47.79739980827416,27.642192515027688,95.28611632270169,63.83677298311444,58.640620407279485,59.41111891551684,46.425455102138756,0.0128614631498125
7725,INTER ACTION Corporation,Precision Instruments,2024,2024-08-27,14151166200.0,63.03557795375538,48.91130775018382,95.28611632270169,48.49906191369607,63.93301598508424,66.99919450753748,53.481982539211764,0.1402975531073906
7726,KURODA PRECISION INDUSTRIES LTD.,Machinery,2024,2024-06-28,9836891692.0,22.22533877107238,20.500102666592962,87.03095684803002,47.65478424015009,44.35279563146136,45.050131988401475,30.126741892605143,-0.4584180425774821
7727,OVAL Corporation,Precision Instruments,2024,2024-06-28,10440264000.0,56.089306187527086,73.44689582038397,95.28611632270169,73.52251407129455,74.58620810047682,74.80272781885881,67.68623869306855,0.0039427540804535
7729,"TOKYO SEIMITSU CO.,LTD.",Precision Instruments,2024,2024-06-25,501962308925.0,62.60750106664216,16.55441830348276,95.28611632270169,18.621013133208255,48.26726220650872,54.29984176265508,32.59431083444439,-0.2282939363766513
7730,"MANI,INC.",Precision Instruments,2024,2024-11-27,169058049732.0,88.71821174148434,60.29271806148379,95.28611632270169,17.870544090056285,65.54189755393152,72.9550595481352,55.62715796434147,-0.1458626770671243
7731,NIKON CORPORATION,Precision Instruments,2024,2024-06-25,559528516890.0,40.06998937360287,21.494754327506087,95.28611632270169,46.48217636022514,50.833259096008945,52.952846744801654,36.0156400204447,-0.0473897097519424
7733,OLYMPUS CORPORATION,Precision Instruments,2024,2024-06-21,2935060872400.0,57.73877759351196,43.29329331831229,95.28611632270169,36.81988742964353,58.284518666042366,62.2537746188887,45.95065278048926,-0.3227155977195333
7734,"RIKEN KEIKI CO.,LTD.",Precision Instruments,2024,2024-06-27,97224477500.0,70.10984927194885,30.623974536233856,95.28611632270169,49.41369606003752,61.358409047730476,64.68683772145926,50.049173289406745,-0.3049256003802597
7735,"SCREEN Holdings Co.,Ltd.",Electric Appliances,2024,2024-06-25,728216387360.0,73.31233183921168,56.86423505182012,95.28611632270169,46.83395872420263,68.07416048448403,71.82068702015943,59.003508538411474,-0.1837600031987231
7740,"Tamron Co.,Ltd.",Precision Instruments,2024,2025-03-27,37730568375.0,87.79375312780746,70.87867742341437,95.28611632270169,93.43339587242026,86.84798568658594,86.65863957186937,84.03527547454736,0.2191738646598375
